time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, set_pwm, calc_volt_m1, calc_volt_m2, calc_volt_m3, calc_volt_m4
12250, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
12300, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
12350, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
12400, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
12450, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
12500, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
12550, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
12600, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
12650, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
12700, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
12750, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
12800, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
12850, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
12900, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
12950, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
13000, 47758, 47758, 47758, 47758, 49152, 2.69655310204493, 2.69655310204493, 2.69655310204493, 2.69655310204493
13050, 49718, 47758, 47758, 47758, 53248, 2.80722030083902, 2.69655310204493, 2.69655310204493, 2.69655310204493
13100, 49861, 49861, 49861, 49861, 53248, 2.8072622731502, 2.8072622731502, 2.8072622731502, 2.8072622731502
13150, 49932, 49932, 49932, 49932, 53248, 2.80723787156252, 2.80723787156252, 2.80723787156252, 2.80723787156252
13200, 49932, 49932, 49932, 49932, 53248, 2.80723787156252, 2.80723787156252, 2.80723787156252, 2.80723787156252
13250, 49932, 49932, 49932, 49932, 53248, 2.80723787156252, 2.80723787156252, 2.80723787156252, 2.80723787156252
13300, 49932, 49932, 49932, 49932, 53248, 2.80723787156252, 2.80723787156252, 2.80723787156252, 2.80723787156252
13350, 49932, 49932, 49932, 49932, 53248, 2.80723787156252, 2.80723787156252, 2.80723787156252, 2.80723787156252
13400, 49789, 49789, 49789, 49789, 53248, 2.80721885488409, 2.80721885488409, 2.80721885488409, 2.80721885488409
13450, 49789, 49789, 49789, 49789, 53248, 2.80721885488409, 2.80721885488409, 2.80721885488409, 2.80721885488409
13500, 49718, 49718, 49718, 49718, 53248, 2.80722030083902, 2.80722030083902, 2.80722030083902, 2.80722030083902
13550, 49718, 49718, 49718, 49718, 53248, 2.80722030083902, 2.80722030083902, 2.80722030083902, 2.80722030083902
13600, 49789, 49789, 49789, 49789, 53248, 2.80721885488409, 2.80721885488409, 2.80721885488409, 2.80721885488409
13650, 49718, 49718, 49718, 49718, 53248, 2.80722030083902, 2.80722030083902, 2.80722030083902, 2.80722030083902
13700, 49718, 49718, 49718, 49718, 53248, 2.80722030083902, 2.80722030083902, 2.80722030083902, 2.80722030083902
13750, 49718, 49718, 49718, 49718, 53248, 2.80722030083902, 2.80722030083902, 2.80722030083902, 2.80722030083902
13800, 49789, 49789, 49789, 49789, 53248, 2.80721885488409, 2.80721885488409, 2.80721885488409, 2.80721885488409
13850, 49718, 49718, 49718, 49718, 53248, 2.80722030083902, 2.80722030083902, 2.80722030083902, 2.80722030083902
13900, 49789, 49789, 49789, 49789, 53248, 2.80721885488409, 2.80721885488409, 2.80721885488409, 2.80721885488409
13950, 49789, 49789, 49789, 49789, 53248, 2.80721885488409, 2.80721885488409, 2.80721885488409, 2.80721885488409
14000, 49718, 49718, 49718, 49718, 53248, 2.80722030083902, 2.80722030083902, 2.80722030083902, 2.80722030083902
14050, 51441, 49789, 49789, 49789, 57344, 2.90036243174381, 2.80721885488409, 2.80721885488409, 2.80721885488409
14100, 51514, 51514, 51514, 49861, 57344, 2.90032908965041, 2.90032908965041, 2.90032908965041, 2.8072622731502
14150, 51662, 51662, 51662, 51662, 57344, 2.90033940762507, 2.90033940762507, 2.90033940762507, 2.90033940762507
14200, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
14250, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
14300, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
14350, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
14400, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
14450, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
14500, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
14550, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
14600, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
14650, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
14700, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
14750, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
14800, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
14850, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
14900, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
14950, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
15000, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
15050, 52932, 51588, 51588, 51588, 61440, 2.97590152642688, 2.90034020904765, 2.90034020904765, 2.90034020904765
15100, 53008, 53008, 53008, 51662, 61440, 2.97590475241743, 2.97590475241743, 2.97590475241743, 2.90033940762507
15150, 53084, 53084, 53084, 53084, 61440, 2.97589573540385, 2.97589573540385, 2.97589573540385, 2.97589573540385
15200, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
15250, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
15300, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
15350, 53084, 53084, 53084, 53084, 61440, 2.97589573540385, 2.97589573540385, 2.97589573540385, 2.97589573540385
15400, 53084, 53084, 53084, 53084, 61440, 2.97589573540385, 2.97589573540385, 2.97589573540385, 2.97589573540385
15450, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
15500, 53084, 53084, 53084, 53084, 61440, 2.97589573540385, 2.97589573540385, 2.97589573540385, 2.97589573540385
15550, 53084, 53084, 53084, 53084, 61440, 2.97589573540385, 2.97589573540385, 2.97589573540385, 2.97589573540385
15600, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
15650, 53084, 53084, 53084, 53084, 61440, 2.97589573540385, 2.97589573540385, 2.97589573540385, 2.97589573540385
15700, 53084, 53084, 53084, 53084, 61440, 2.97589573540385, 2.97589573540385, 2.97589573540385, 2.97589573540385
15750, 53084, 53084, 53084, 53084, 61440, 2.97589573540385, 2.97589573540385, 2.97589573540385, 2.97589573540385
15800, 53084, 53084, 53084, 53084, 61440, 2.97589573540385, 2.97589573540385, 2.97589573540385, 2.97589573540385
15850, 53084, 53084, 53084, 53084, 61440, 2.97589573540385, 2.97589573540385, 2.97589573540385, 2.97589573540385
15900, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
15950, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
16000, 53084, 53084, 53084, 53084, 61440, 2.97589573540385, 2.97589573540385, 2.97589573540385, 2.97589573540385
16050, 54119, 53084, 53084, 53084, 65535, 3.03391796594682, 2.97589573540385, 2.97589573540385, 2.97589573540385
16100, 54197, 54197, 54197, 53161, 65535, 3.03392529989659, 3.03392529989659, 3.03392529989659, 2.97593045496619
16150, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
16200, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
16250, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
16300, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
16350, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
16400, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
16450, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
16500, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
16550, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
16600, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
16650, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
16700, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
16750, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
16800, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
16850, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
16900, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
16950, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
17000, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
17050, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
17100, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
17150, 0, 54275, 54275, 54275, 0, 0, 3.0339200686579, 3.0339200686579, 3.0339200686579
17200, 0, 0, 0, 0, 0, 0, 0, 0, 0
