time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, set_pwm, calc_volt_m1, calc_volt_m2, calc_volt_m3, calc_volt_m4
25800, 50339, 50231, 50231, 50231, 54528, 2.83822912563037, 2.83213983610201, 2.83213983610201, 2.83213983610201
25850, 50339, 50339, 50339, 50231, 54528, 2.83822912563037, 2.83822912563037, 2.83822912563037, 2.83213983610201
25900, 50445, 50339, 50339, 50339, 54784, 2.84420565053783, 2.83822912563037, 2.83822912563037, 2.83822912563037
25950, 50445, 50445, 50445, 50339, 54784, 2.84420565053783, 2.84420565053783, 2.84420565053783, 2.83822912563037
26000, 50550, 50445, 50445, 50445, 55040, 2.85012579313485, 2.84420565053783, 2.84420565053783, 2.84420565053783
26050, 50550, 50550, 50550, 50445, 55040, 2.85012579313485, 2.85012579313485, 2.85012579313485, 2.84420565053783
26100, 50622, 50622, 50622, 50622, 55040, 2.8501079158342, 2.8501079158342, 2.8501079158342, 2.8501079158342
26150, 50726, 50726, 50726, 50622, 55296, 2.85596329932847, 2.85596329932847, 2.85596329932847, 2.8501079158342
26200, 50726, 50726, 50726, 50726, 55296, 2.85596329932847, 2.85596329932847, 2.85596329932847, 2.85596329932847
26250, 50829, 50829, 50829, 50726, 55552, 2.86176238105837, 2.86176238105837, 2.86176238105837, 2.85596329932847
26300, 50829, 50829, 50829, 50829, 55552, 2.86176238105837, 2.86176238105837, 2.86176238105837, 2.86176238105837
26350, 50931, 50931, 50931, 50829, 55808, 2.8675051610239, 2.8675051610239, 2.8675051610239, 2.86176238105837
26400, 50931, 50931, 50931, 50931, 55808, 2.8675051610239, 2.8675051610239, 2.8675051610239, 2.8675051610239
26450, 51031, 51031, 51031, 50931, 56064, 2.87313533746069, 2.87313533746069, 2.87313533746069, 2.8675051610239
26500, 51104, 51104, 51104, 51104, 56064, 2.87312913939619, 2.87312913939619, 2.87312913939619, 2.87312913939619
26550, 51203, 51203, 51104, 51104, 56320, 2.87869504000672, 2.87869504000672, 2.87312913939619, 2.87312913939619
26600, 51203, 51203, 51203, 51203, 56320, 2.87869504000672, 2.87869504000672, 2.87869504000672, 2.87869504000672
26650, 51301, 51301, 51203, 51203, 56576, 2.88420471939895, 2.88420471939895, 2.87869504000672, 2.87869504000672
26700, 51301, 51301, 51301, 51301, 56576, 2.88420471939895, 2.88420471939895, 2.88420471939895, 2.88420471939895
26750, 51398, 51398, 51301, 51301, 56832, 2.8896581775729, 2.8896581775729, 2.88420471939895, 2.88420471939895
26800, 51398, 51398, 51398, 51398, 56832, 2.8896581775729, 2.8896581775729, 2.8896581775729, 2.8896581775729
26850, 51494, 51494, 51398, 51398, 57088, 2.89505541452856, 2.89505541452856, 2.8896581775729, 2.8896581775729
26900, 51494, 51494, 51494, 51494, 57088, 2.89505541452856, 2.89505541452856, 2.89505541452856, 2.89505541452856
26950, 51588, 51588, 51494, 51494, 57344, 2.90034020904765, 2.90034020904765, 2.89505541452856, 2.89505541452856
27000, 51588, 51588, 51588, 51588, 57344, 2.90034020904765, 2.90034020904765, 2.90034020904765, 2.90034020904765
27050, 51681, 51681, 51588, 51588, 57600, 2.90556878234844, 2.90556878234844, 2.90034020904765, 2.90034020904765
27100, 51681, 51681, 51681, 51681, 57600, 2.90556878234844, 2.90556878234844, 2.90556878234844, 2.90556878234844
27150, 51773, 51773, 51681, 51681, 57856, 2.91074113443095, 2.91074113443095, 2.90556878234844, 2.90556878234844
27200, 51773, 51773, 51773, 51773, 57856, 2.91074113443095, 2.91074113443095, 2.91074113443095, 2.91074113443095
27250, 51864, 51864, 51773, 51773, 58112, 2.91585726529517, 2.91585726529517, 2.91074113443095, 2.91074113443095
27300, 51864, 51864, 51864, 51864, 58112, 2.91585726529517, 2.91585726529517, 2.91585726529517, 2.91585726529517
27350, 51953, 51953, 51864, 51864, 58368, 2.92086095372281, 2.92086095372281, 2.91585726529517, 2.91585726529517
27400, 51953, 51953, 51953, 51953, 58368, 2.92086095372281, 2.92086095372281, 2.92086095372281, 2.92086095372281
27450, 52042, 51953, 51953, 51953, 58624, 2.92586464215045, 2.92086095372281, 2.92086095372281, 2.92086095372281
27500, 52116, 52116, 52116, 52116, 58624, 2.92582727280763, 2.92582727280763, 2.92582727280763, 2.92582727280763
27550, 52204, 52116, 52116, 52116, 58880, 2.93076765196196, 2.92582727280763, 2.92582727280763, 2.92582727280763
27600, 52204, 52204, 52204, 52204, 58880, 2.93076765196196, 2.93076765196196, 2.93076765196196, 2.93076765196196
27650, 52289, 52204, 52204, 52204, 59136, 2.93553960909967, 2.93076765196196, 2.93076765196196, 2.93076765196196
27700, 52289, 52289, 52289, 52289, 59136, 2.93553960909967, 2.93553960909967, 2.93553960909967, 2.93553960909967
27750, 52374, 52289, 52289, 52289, 59392, 2.94031156623737, 2.93553960909967, 2.93553960909967, 2.93553960909967
27800, 52374, 52374, 52374, 52374, 59392, 2.94031156623737, 2.94031156623737, 2.94031156623737, 2.94031156623737
27850, 52458, 52374, 52374, 52374, 59648, 2.94502738270287, 2.94031156623737, 2.94031156623737, 2.94031156623737
27900, 52458, 52458, 52458, 52374, 59648, 2.94502738270287, 2.94502738270287, 2.94502738270287, 2.94031156623737
27950, 52540, 52458, 52458, 52458, 59904, 2.94963091782395, 2.94502738270287, 2.94502738270287, 2.94502738270287
28000, 52540, 52540, 52540, 52458, 59904, 2.94963091782395, 2.94963091782395, 2.94963091782395, 2.94502738270287
28050, 52697, 52616, 52616, 52616, 60160, 2.95420046659213, 2.94965959637573, 2.94965959637573, 2.94965959637573
28100, 52697, 52697, 52697, 52616, 60160, 2.95420046659213, 2.95420046659213, 2.95420046659213, 2.94965959637573
28150, 52777, 52697, 52697, 52697, 60416, 2.95868527668241, 2.95420046659213, 2.95420046659213, 2.95420046659213
28200, 52777, 52777, 52777, 52697, 60416, 2.95868527668241, 2.95868527668241, 2.95868527668241, 2.95420046659213
28250, 52855, 52777, 52777, 52777, 60672, 2.96305796652043, 2.95868527668241, 2.95868527668241, 2.95868527668241
28300, 52855, 52855, 52855, 52777, 60672, 2.96305796652043, 2.96305796652043, 2.96305796652043, 2.95868527668241
28350, 52855, 52855, 52855, 52855, 60672, 2.96305796652043, 2.96305796652043, 2.96305796652043, 2.96305796652043
28400, 52933, 52933, 52933, 52855, 60928, 2.96743065635845, 2.96743065635845, 2.96743065635845, 2.96305796652043
28450, 52933, 52933, 52933, 52933, 60928, 2.96743065635845, 2.96743065635845, 2.96743065635845, 2.96743065635845
28500, 53009, 53009, 52933, 52933, 61184, 2.97169122594422, 2.97169122594422, 2.96743065635845, 2.96743065635845
28550, 53009, 53009, 53009, 53009, 61184, 2.97169122594422, 2.97169122594422, 2.97169122594422, 2.97169122594422
28600, 53084, 53084, 53084, 53009, 61440, 2.97589573540385, 2.97589573540385, 2.97589573540385, 2.97169122594422
28650, 53084, 53084, 53084, 53084, 61440, 2.97589573540385, 2.97589573540385, 2.97589573540385, 2.97589573540385
28700, 53158, 53158, 53084, 53084, 61696, 2.98004418473736, 2.98004418473736, 2.97589573540385, 2.97589573540385
28750, 53158, 53158, 53158, 53158, 61696, 2.98004418473736, 2.98004418473736, 2.98004418473736, 2.98004418473736
28800, 53307, 53307, 53235, 53235, 61952, 2.98410347365329, 2.98410347365329, 2.98007294388979, 2.98007294388979
28850, 53307, 53307, 53307, 53307, 61952, 2.98410347365329, 2.98410347365329, 2.98410347365329, 2.98410347365329
28900, 53379, 53379, 53307, 53307, 62208, 2.98813400341679, 2.98813400341679, 2.98410347365329, 2.98410347365329
28950, 53302, 53302, 53302, 53302, 62208, 2.98811684289986, 2.98811684289986, 2.98811684289986, 2.98811684289986
29000, 53449, 53449, 53379, 53379, 62464, 2.9920525740202, 2.9920525740202, 2.98813400341679, 2.98813400341679
29050, 53449, 53449, 53449, 53449, 62464, 2.9920525740202, 2.9920525740202, 2.9920525740202, 2.9920525740202
29100, 53518, 53518, 53449, 53449, 62720, 2.99591516504355, 2.99591516504355, 2.9920525740202, 2.9920525740202
29150, 53518, 53518, 53518, 53518, 62720, 2.99591516504355, 2.99591516504355, 2.99591516504355, 2.99591516504355
29200, 53663, 53663, 53595, 53595, 62976, 2.99970985986898, 2.99970985986898, 2.9959087255591, 2.9959087255591
29250, 53586, 53586, 53586, 53586, 62976, 2.99972177648686, 2.99972177648686, 2.99972177648686, 2.99972177648686
29300, 53653, 53653, 53586, 53586, 63232, 3.00347240835012, 3.00347240835012, 2.99972177648686, 2.99972177648686
29350, 53653, 53653, 53653, 53653, 63232, 3.00347240835012, 3.00347240835012, 3.00347240835012, 3.00347240835012
29400, 53718, 53718, 53653, 53653, 63488, 3.00711108105328, 3.00711108105328, 3.00347240835012, 3.00347240835012
29450, 53795, 53795, 53795, 53795, 63488, 3.00708853235286, 3.00708853235286, 3.00708853235286, 3.00708853235286
29500, 53860, 53860, 53795, 53795, 63744, 3.01072196956084, 3.01072196956084, 3.00708853235286, 3.00708853235286
29550, 53860, 53860, 53860, 53860, 63744, 3.01072196956084, 3.01072196956084, 3.01072196956084, 3.01072196956084
29600, 53923, 53923, 53860, 53860, 64000, 3.01424360870087, 3.01424360870087, 3.01072196956084, 3.01072196956084
29650, 53923, 53923, 53923, 53923, 64000, 3.01424360870087, 3.01424360870087, 3.01424360870087, 3.01424360870087
29700, 53907, 53845, 53845, 53845, 64256, 3.01769122168248, 3.01422048771946, 3.01422048771946, 3.01422048771946
29750, 53985, 53985, 53985, 53985, 64256, 3.01770934880694, 3.01770934880694, 3.01770934880694, 3.01770934880694
29800, 54045, 53985, 53985, 53985, 64512, 3.02106329084507, 3.01770934880694, 3.01770934880694, 3.01770934880694
29850, 54045, 54045, 54045, 54045, 64512, 3.02106329084507, 3.02106329084507, 3.02106329084507, 3.02106329084507
29900, 54105, 54045, 54045, 54045, 64768, 3.0244172328832, 3.02106329084507, 3.02106329084507, 3.02106329084507
29950, 54105, 54105, 54105, 54105, 64768, 3.0244172328832, 3.0244172328832, 3.0244172328832, 3.0244172328832
30000, 54163, 54105, 54105, 54105, 65024, 3.02765937685339, 3.0244172328832, 3.0244172328832, 3.0244172328832
30050, 54163, 54163, 54163, 54105, 65024, 3.02765937685339, 3.02765937685339, 3.02765937685339, 3.0244172328832
30100, 54220, 54163, 54163, 54163, 65280, 3.03084562178961, 3.02765937685339, 3.02765937685339, 3.02765937685339
30150, 54220, 54220, 54220, 54163, 65280, 3.03084562178961, 3.03084562178961, 3.03084562178961, 3.02765937685339
30200, 54197, 54142, 54142, 54142, 65535, 3.03392529989659, 3.03084642299391, 3.03084642299391, 3.03084642299391
30250, 54275, 54275, 54275, 54220, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.03084562178961
30300, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
30350, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
30400, 0, 0, 53964, 53964, 0, 0, 0, 3.03392182370022, 3.03392182370022
30450, 0, 0, 0, 0, 0, 0, 0, 0, 0
30500, 0, 0, 0, 0, 0, 0, 0, 0, 0
30550, 0, 0, 0, 0, 0, 0, 0, 0, 0
30600, 0, 0, 0, 0, 0, 0, 0, 0, 0
30650, 0, 0, 0, 0, 0, 0, 0, 0, 0
30700, 0, 0, 0, 0, 0, 0, 0, 0, 0
30750, 0, 0, 0, 0, 0, 0, 0, 0, 0
30800, 0, 0, 0, 0, 0, 0, 0, 0, 0
30850, 0, 0, 0, 0, 0, 0, 0, 0, 0
30900, 0, 0, 0, 0, 0, 0, 0, 0, 0
30950, 0, 0, 0, 0, 0, 0, 0, 0, 0
31000, 0, 0, 0, 0, 0, 0, 0, 0, 0
31050, 0, 0, 0, 0, 0, 0, 0, 0, 0
31100, 0, 0, 0, 0, 0, 0, 0, 0, 0
31150, 0, 0, 0, 0, 0, 0, 0, 0, 0
31200, 0, 0, 0, 0, 0, 0, 0, 0, 0
31250, 0, 0, 0, 0, 0, 0, 0, 0, 0
31300, 0, 0, 0, 0, 0, 0, 0, 0, 0
31350, 0, 0, 0, 0, 0, 0, 0, 0, 0
31400, 0, 0, 0, 0, 0, 0, 0, 0, 0
31450, 0, 0, 0, 0, 0, 0, 0, 0, 0
31500, 5425, 5425, 0, 0, 4096, 0.321167721085866, 0.321167721085866, 0, 0
31550, 5433, 5433, 5433, 5433, 4096, 0.321203725620112, 0.321203725620112, 0.321203725620112, 0.321203725620112
31600, 5433, 5433, 5433, 5433, 4096, 0.321203725620112, 0.321203725620112, 0.321203725620112, 0.321203725620112
31650, 5433, 5433, 5433, 5433, 4096, 0.321203725620112, 0.321203725620112, 0.321203725620112, 0.321203725620112
31700, 5433, 5433, 5433, 5433, 4096, 0.321203725620112, 0.321203725620112, 0.321203725620112, 0.321203725620112
31750, 5433, 5433, 5433, 5433, 4096, 0.321203725620112, 0.321203725620112, 0.321203725620112, 0.321203725620112
31800, 5440, 5440, 5440, 5440, 4096, 0.321179401085998, 0.321179401085998, 0.321179401085998, 0.321179401085998
31850, 5433, 5433, 5433, 5433, 4096, 0.321203725620112, 0.321203725620112, 0.321203725620112, 0.321203725620112
31900, 5433, 5433, 5433, 5433, 4096, 0.321203725620112, 0.321203725620112, 0.321203725620112, 0.321203725620112
31950, 5440, 5440, 5440, 5440, 4096, 0.321179401085998, 0.321179401085998, 0.321179401085998, 0.321179401085998
32000, 5433, 5433, 5433, 5433, 4096, 0.321203725620112, 0.321203725620112, 0.321203725620112, 0.321203725620112
32050, 5433, 5433, 5433, 5433, 4096, 0.321203725620112, 0.321203725620112, 0.321203725620112, 0.321203725620112
32100, 5440, 5440, 5440, 5440, 4096, 0.321179401085998, 0.321179401085998, 0.321179401085998, 0.321179401085998
32150, 5433, 5433, 5433, 5433, 4096, 0.321203725620112, 0.321203725620112, 0.321203725620112, 0.321203725620112
32200, 5433, 5433, 5433, 5433, 4096, 0.321203725620112, 0.321203725620112, 0.321203725620112, 0.321203725620112
32250, 5433, 5433, 5433, 5433, 4096, 0.321203725620112, 0.321203725620112, 0.321203725620112, 0.321203725620112
32300, 5433, 5433, 5433, 5433, 4096, 0.321203725620112, 0.321203725620112, 0.321203725620112, 0.321203725620112
32350, 5433, 5433, 5433, 5433, 4096, 0.321203725620112, 0.321203725620112, 0.321203725620112, 0.321203725620112
32400, 5433, 5433, 5433, 5433, 4096, 0.321203725620112, 0.321203725620112, 0.321203725620112, 0.321203725620112
32450, 5433, 5433, 5433, 5433, 4096, 0.321203725620112, 0.321203725620112, 0.321203725620112, 0.321203725620112
32500, 10584, 10584, 5440, 5440, 8192, 0.624882864171729, 0.624882864171729, 0.321179401085998, 0.321179401085998
32550, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
32600, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
32650, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
32700, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
32750, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
32800, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
32850, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
32900, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
32950, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
33000, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
33050, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
33100, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
33150, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
33200, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
33250, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
33300, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
33350, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
33400, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
33450, 10613, 10613, 10613, 10613, 8192, 0.624885362682749, 0.624885362682749, 0.624885362682749, 0.624885362682749
33500, 15472, 15472, 10613, 10613, 12288, 0.910979584606378, 0.910979584606378, 0.624885362682749, 0.624885362682749
33550, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
33600, 15536, 15536, 15536, 15536, 12288, 0.91099376420894, 0.91099376420894, 0.91099376420894, 0.91099376420894
33650, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
33700, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
33750, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
33800, 15536, 15536, 15536, 15536, 12288, 0.91099376420894, 0.91099376420894, 0.91099376420894, 0.91099376420894
33850, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
33900, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
33950, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
34000, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
34050, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
34100, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
34150, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
34200, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
34250, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
34300, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
34350, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
34400, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
34450, 15515, 15515, 15515, 15515, 12288, 0.911012047023079, 0.911012047023079, 0.911012047023079, 0.911012047023079
34500, 20117, 20117, 15536, 15536, 16384, 1.17961261293713, 1.17961261293713, 0.91099376420894, 0.91099376420894
34550, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
34600, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
34650, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
34700, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
34750, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
34800, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
34850, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
34900, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
34950, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
35000, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
35050, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
35100, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
35150, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
35200, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
35250, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
35300, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
35350, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
35400, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
35450, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
35500, 24465, 24465, 20172, 20172, 20480, 1.43062778102039, 1.43062778102039, 1.17958812993024, 1.17958812993024
35550, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
35600, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
35650, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
35700, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
35750, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
35800, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
35850, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
35900, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
35950, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
36000, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
36050, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
36100, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
36150, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
36200, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
36250, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
36300, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
36350, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
36400, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
36450, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
36500, 28576, 24567, 24567, 24567, 24576, 1.66411965322811, 1.4306560582606, 1.4306560582606, 1.4306560582606
36550, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
36600, 28695, 28695, 28695, 28695, 24576, 1.66411579351017, 1.66411579351017, 1.66411579351017, 1.66411579351017
36650, 28695, 28695, 28695, 28695, 24576, 1.66411579351017, 1.66411579351017, 1.66411579351017, 1.66411579351017
36700, 28695, 28695, 28695, 28695, 24576, 1.66411579351017, 1.66411579351017, 1.66411579351017, 1.66411579351017
36750, 28695, 28695, 28695, 28695, 24576, 1.66411579351017, 1.66411579351017, 1.66411579351017, 1.66411579351017
36800, 28695, 28695, 28695, 28695, 24576, 1.66411579351017, 1.66411579351017, 1.66411579351017, 1.66411579351017
36850, 28695, 28695, 28695, 28695, 24576, 1.66411579351017, 1.66411579351017, 1.66411579351017, 1.66411579351017
36900, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
36950, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
37000, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
37050, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
37100, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
37150, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
37200, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
37250, 28695, 28695, 28695, 28695, 24576, 1.66411579351017, 1.66411579351017, 1.66411579351017, 1.66411579351017
37300, 28695, 28695, 28695, 28695, 24576, 1.66411579351017, 1.66411579351017, 1.66411579351017, 1.66411579351017
37350, 28695, 28695, 28695, 28695, 24576, 1.66411579351017, 1.66411579351017, 1.66411579351017, 1.66411579351017
37400, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
37450, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
37500, 32419, 28695, 28695, 28695, 28672, 1.88008258964301, 1.66411579351017, 1.66411579351017, 1.66411579351017
37550, 32464, 32464, 32464, 32464, 28672, 1.88007743714958, 1.88007743714958, 1.88007743714958, 1.88007743714958
37600, 32554, 32554, 32554, 32554, 28672, 1.88004538472115, 1.88004538472115, 1.88004538472115, 1.88004538472115
37650, 32554, 32554, 32554, 32554, 28672, 1.88004538472115, 1.88004538472115, 1.88004538472115, 1.88004538472115
37700, 32554, 32554, 32554, 32554, 28672, 1.88004538472115, 1.88004538472115, 1.88004538472115, 1.88004538472115
37750, 32509, 32509, 32509, 32509, 28672, 1.88006503550896, 1.88006503550896, 1.88006503550896, 1.88006503550896
37800, 32509, 32509, 32509, 32509, 28672, 1.88006503550896, 1.88006503550896, 1.88006503550896, 1.88006503550896
37850, 32509, 32509, 32509, 32509, 28672, 1.88006503550896, 1.88006503550896, 1.88006503550896, 1.88006503550896
37900, 32509, 32509, 32509, 32509, 28672, 1.88006503550896, 1.88006503550896, 1.88006503550896, 1.88006503550896
37950, 32509, 32509, 32509, 32509, 28672, 1.88006503550896, 1.88006503550896, 1.88006503550896, 1.88006503550896
38000, 32509, 32509, 32509, 32509, 28672, 1.88006503550896, 1.88006503550896, 1.88006503550896, 1.88006503550896
38050, 32509, 32509, 32509, 32509, 28672, 1.88006503550896, 1.88006503550896, 1.88006503550896, 1.88006503550896
