time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, set_pwm, calc_volt_m1, calc_volt_m2, calc_volt_m3, calc_volt_m4
68950, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69000, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69050, 20144, 20144, 20144, 20144, 16384, 1.17957330792358, 1.17957330792358, 1.17957330792358, 1.17957330792358
69100, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69150, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69200, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69250, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69300, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69350, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69400, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69450, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69500, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69550, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69600, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69650, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69700, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69750, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69800, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69850, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69900, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
69950, 20144, 20144, 20144, 20144, 16384, 1.17957330792358, 1.17957330792358, 1.17957330792358, 1.17957330792358
70000, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70050, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70100, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70150, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70200, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70250, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70300, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70350, 20144, 20144, 20144, 20144, 16384, 1.17957330792358, 1.17957330792358, 1.17957330792358, 1.17957330792358
70400, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70450, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70500, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70550, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70600, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70650, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70700, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70750, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70800, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70850, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70900, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
70950, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71000, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71050, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71100, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71150, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71200, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71250, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71300, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71350, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71400, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71450, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71500, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71550, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71600, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71650, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71700, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71750, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71800, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71850, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71900, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
71950, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
72000, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
72050, 20144, 20144, 20144, 20144, 16384, 1.17957330792358, 1.17957330792358, 1.17957330792358, 1.17957330792358
72100, 20144, 20144, 20144, 20144, 16384, 1.17957330792358, 1.17957330792358, 1.17957330792358, 1.17957330792358
72150, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
72200, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
72250, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
72300, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
72350, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
72400, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
72450, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
72500, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
72550, 20144, 20144, 20144, 20144, 16384, 1.17957330792358, 1.17957330792358, 1.17957330792358, 1.17957330792358
72600, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
72650, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
72700, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
72750, 24465, 24465, 20172, 20172, 20480, 1.43062778102039, 1.43062778102039, 1.17958812993024, 1.17958812993024
72800, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
72850, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
72900, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
72950, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73000, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73050, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73100, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
73150, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73200, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73250, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73300, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73350, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73400, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73450, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73500, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73550, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73600, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73650, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73700, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73750, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
73800, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73850, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
73900, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
73950, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
74000, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
74050, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
74100, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
74150, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
74200, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
74250, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
74300, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
74350, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
74400, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
74450, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
74500, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
74550, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
74600, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
74650, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
74700, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
74750, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
74800, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
74850, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
74900, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
74950, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
75000, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
75050, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
75100, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
75150, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
75200, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
75250, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
75300, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
75350, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
75400, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
75450, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
75500, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
75550, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
75600, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
75650, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
75700, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
75750, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
75800, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
75850, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
75900, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
75950, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
76000, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
76050, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
76100, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
76150, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
76200, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
76250, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
76300, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
76350, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
76400, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
76450, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
76500, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
76550, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
76600, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
76650, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
76700, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
76750, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
76800, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
76850, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
76900, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
76950, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
77000, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
77050, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
77100, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
77150, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
77200, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
77250, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
77300, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
77350, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
77400, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
77450, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
77500, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
77550, 24567, 24567, 24567, 24567, 20480, 1.4306560582606, 1.4306560582606, 1.4306560582606, 1.4306560582606
77600, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
77650, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
77700, 24533, 24533, 24533, 24533, 20480, 1.43065210964729, 1.43065210964729, 1.43065210964729, 1.43065210964729
77750, 28576, 28576, 24567, 24567, 24576, 1.66411965322811, 1.66411965322811, 1.4306560582606, 1.4306560582606
77800, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
77850, 28695, 28695, 28695, 28695, 24576, 1.66411579351017, 1.66411579351017, 1.66411579351017, 1.66411579351017
77900, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
77950, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78000, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78050, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78100, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78150, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78200, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78250, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78300, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78350, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78400, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78450, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78500, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78550, 28616, 28616, 28616, 28616, 24576, 1.6641441414192, 1.6641441414192, 1.6641441414192, 1.6641441414192
78600, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78650, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78700, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78750, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78800, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78850, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78900, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
78950, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79000, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79050, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79100, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79150, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79200, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79250, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79300, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79350, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79400, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79450, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79500, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79550, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79600, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79650, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79700, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79750, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79800, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79850, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79900, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
79950, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
80000, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
80050, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
80100, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
80150, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
80200, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
80250, 28616, 28616, 28616, 28616, 24576, 1.6641441414192, 1.6641441414192, 1.6641441414192, 1.6641441414192
80300, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
80350, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
80400, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
80450, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
80500, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
80550, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
80600, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
80650, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
80700, 28655, 28655, 28655, 28655, 24576, 1.66410411214577, 1.66410411214577, 1.66410411214577, 1.66410411214577
