time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, set_pwm, calc_volt_m1, calc_volt_m2, calc_volt_m3, calc_volt_m4
91450, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
91500, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
91550, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
91600, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
91650, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
91700, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
91750, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
91800, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
91850, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
91900, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
91950, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
92000, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
92050, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
92100, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
92150, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
92200, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
92250, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
92300, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
92350, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
92400, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
92450, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
92500, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
92550, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
92600, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
92650, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
92700, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
92750, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
92800, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
92850, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
92900, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
92950, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
93000, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
93050, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
93100, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
93150, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
93200, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
93250, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
93300, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
93350, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
93400, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
93450, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
93500, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
93550, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
93600, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
93650, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
93700, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
93750, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
93800, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
93850, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
93900, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
93950, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
94000, 47555, 47555, 47555, 47555, 49152, 2.69658224864802, 2.69658224864802, 2.69658224864802, 2.69658224864802
94050, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94100, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94150, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94200, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94250, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94300, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94350, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94400, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94450, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94500, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94550, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94600, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94650, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94700, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94750, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94800, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94850, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94900, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
94950, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95000, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
95050, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95100, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95150, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95200, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95250, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95300, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95350, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95400, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95450, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95500, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95550, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95600, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95650, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95700, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
95750, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95800, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95850, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95900, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
95950, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96000, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96050, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96100, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
96150, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96200, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96250, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96300, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96350, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96400, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96450, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96500, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96550, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96600, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96650, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96700, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96750, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96800, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96850, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96900, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
96950, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97000, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97050, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97100, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
97150, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97200, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97250, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
97300, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97350, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97400, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97450, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97500, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97550, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97600, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97650, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97700, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97750, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97800, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
97850, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97900, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
97950, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98000, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98050, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98100, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98150, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98200, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98250, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98300, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98350, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98400, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
98450, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98500, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98550, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98600, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
98650, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98700, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98750, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98800, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98850, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98900, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
98950, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99000, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99050, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
99100, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99150, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99200, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99250, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
99300, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99350, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99400, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99450, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99500, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99550, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99600, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99650, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99700, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99750, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99800, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99850, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99900, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
99950, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100000, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100050, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100100, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100150, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100200, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100250, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100300, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100350, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100400, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100450, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100500, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100550, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100600, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
100650, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
100700, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100750, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
100800, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100850, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100900, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
100950, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101000, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101050, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101100, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101150, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101200, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101250, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101300, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101350, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101400, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101450, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101500, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101550, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101600, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101650, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101700, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101750, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101800, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101850, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101900, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
101950, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102000, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102050, 47690, 47690, 47690, 47690, 49152, 2.6965548703479, 2.6965548703479, 2.6965548703479, 2.6965548703479
102100, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102150, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102200, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102250, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102300, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102350, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102400, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102450, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102500, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102550, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102600, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102650, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102700, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102750, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102800, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102850, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102900, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
102950, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
103000, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
103050, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
103100, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
103150, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
103200, 47623, 47623, 47623, 47623, 49152, 2.69660230833269, 2.69660230833269, 2.69660230833269, 2.69660230833269
